tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
0.3471249037868848,0.11767996313618294,0.027201199589514675,0.1123715780206737,0.02388657489774877,-0.003697028689337125,0.0788823837597515,-0.06633794768812198,-0.06615197800420546,0.09197810461262468,0.04881619068568692,-0.0438178201599369,-0.17374655967986127,-0.1270555012916937,0.13952153420153943,0.24038777393724028,-0.15688680698377794,-0.12276953550751075,0.31357337634627774,0.006449674254946123,0.013721374426364823,0.024551538117829043,-0.000420503625446403,0.14041886355200708,-0.1088533886131061,0.1706487775572412,-0.10859762793041108,-0.03852599953223205,-0.029266404276058602,-0.040662988398442505,-0.026839904823716655,0.029065176019621403,-0.020332928630689997,0.09634330641737927,-0.0835524657666166,-0.10192110180664718,0.026568108400292226,-0.11723903252253637,0.05665472711455741,0.0380524095608137,-0.0007033241971641279,-0.22636859145754354,-0.03543969224929821,0.01915391913085639,0.062482075732352996,0.1409318778847908,0.11103473164836412,0.023513399431000996,0.06451393356109224,0.06306209111220107
0.20514531330810631,0.06882765742219511,-0.02238090808246952,-0.09465112283564106,0.006498722526966613,-0.02219773080343624,0.003102986553079504,0.0014460857396956402,0.03968074879674797,-0.023454247572549505,-0.049697536631959506,-0.007036827678582562,-0.035102949081955694,-0.04546528409966246,0.03001331245484046,-0.030469771789089554,-0.0413525580914681,-0.04379140417331922,-0.0428061920671166,0.01573041925493519,0.026717547640621314,0.09007755423599367,-0.04296711597064102,-0.11168456516042331,-0.044616039262383084,0.27984484920470354,-0.002130549746096772,-0.024957950689443467,-0.1032448209508673,-0.13081696020097391,0.028052655829799926,0.02171868937113055,0.12617197910174238,-0.12562704488948656,-0.10536005277957858,0.19610698312349076,-0.049872959496766026,0.28128465452714224,-0.10852269626207053,0.07678501972893999,-0.20217712612003766,-0.04510085929194803,-0.01827163429313602,0.11178369488022447,-0.033846617829908054,-0.008649372169852473,0.06407554788030648,-0.19677303810115654,-0.09193623604297037,-0.015339408434176353
0.38514214090897453,-0.6900753346761045,-0.03440291926436315,0.007927758420578012,-0.018599005745928595,0.0397609313767068,0.011765962317291804,-0.003850974583098916,0.01776244302672503,0.016068139441317443,-0.010376974458400766,-0.0033259910502905564,0.0033586733882379604,0.007216711047720649,0.034604179623260914,-0.015918378912342955,0.004852993487306058,-0.010843904680423852,0.018869430758710195,0.04317769539794177,0.05560775462367829,-0.04877113409053488,-0.03762570576100332,0.03670162644821933,-0.046579959613551256,-0.013512529189276425,-0.012244904734444529,0.02716865151793295,-0.0852196804569834,-0.002259707719592223,0.025828394353211447,-0.02025910947331751,0.03252095684656293,-0.022594934799427254,-0.005098806285664255,0.030387478241860423,0.010952277407830458,-0.0006247854065465229,-0.07258631758195952,0.0231566942967072,0.0034833991082562446,0.052159116190056004,-0.03171288170751419,-0.006892336094897887,-0.03922076342571706,-0.0752257358024566,0.0022369153610749034,0.050861684609207515,0.04747005146109322,0.04591558002304912
0.3242182154564512,0.09582842544283324,0.20673373401185893,0.050784345285580075,0.12956280527819342,-0.07425780080144803,-0.061622424106943956,0.030940696978040357,-0.012033961021267945,0.06687549877593577,0.007838717626172232,-0.10544591577602319,-0.009615570526927308,-0.057124613378687336,-0.09663859274038876,-0.025344973614895513,0.027019222545340924,0.015467248427671308,-0.18607659742841123,0.008729281177868996,-0.1100165101195847,-0.015626721346887883,-0.00466275406139995,0.13110132162746513,-0.12902483686118574,0.008445727073886938,-0.0346238686808773,-0.19495712909722485,-0.10849618885789986,-0.006884999105735699,0.049645486418947504,0.1731858820100896,-0.36218689989664515,-0.07119329674969675,-0.14009160191545159,-0.015885333598928193,0.08491829757810582,0.0454021147257745,0.18577939495433085,0.17186356276488138,-0.05851727616442481,0.0419872986770594,-0.16320934909707505,-0.07906919938088304,-0.17293906870372835,-0.022155265083313943,0.004833763191134164,-0.046337878639738386,0.03318268508978582,0.0030235046035419775
0.11431308015527578,0.04346021728489874,-0.19987008393303662,-0.01887003379938613,0.10639735958354433,-0.05081179641866986,-0.049463205711474334,0.15486780054864424,0.08064924194442537,-0.03791993777295942,0.001333724757162286,0.020404347090137102,-0.14870451973633225,-0.10118312743842972,0.05811307431208253,-0.05248744550744375,-0.10188747337621354,-0.0692803631401957,-0.051298789556736404,0.01523254129763282,0.02191112752552007,0.04822413689948909,-0.0408672686570154,-0.22474336367895856,-0.07724500639842288,0.2650524302913513,-0.023992200621133226,-0.04056773320041297,0.031583500930076294,0.0458167931891642,-0.024913519922382384,-0.16321628848935213,-0.04258107598424617,-0.05411201588302104,0.13367946216582555,0.07260815560936763,0.0270171342500166,0.0480459764906883,0.10480119269393345,0.05638776835863799,0.058629709115117265,0.05749911106722595,0.03916729731909608,-0.05372088856733427,0.020437572455905127,0.12632195898064888,-0.08786885668694931,-0.11126736726784886,0.04666877464789717,0.14534095163043328
0.21160673472570923,0.07595640714741204,-0.26651235203934465,0.148656519274337,-0.015789537612374657,0.027504260660838633,0.05719994162307482,0.030059725291617365,-0.06455947548095568,0.11702531919336023,-0.1021840078432228,0.011731625243309906,0.010107254471038513,-0.10509805796227628,0.027768035235799366,-0.03019777447422284,0.06413015697716666,0.05185860137049778,-0.07609365239768713,-0.013029496892077065,-0.17090200260197105,-0.0308691253189818,0.04176620891216903,0.11057438849498094,-0.02373992072421449,-0.026194062206325395,0.023641574332341694,0.005825770106008322,-0.022969287820984337,-0.06146509463679261,-0.038262449969383605,-0.06839217043035757,0.09065467342823826,0.026703725036132348,0.010813960347740853,0.06994084607250654,-0.063759137980661,-0.04463274204066631,-0.07349889455050607,0.08997369776888825,0.07403190388757519,-0.055690428623023674,-0.004323857768979672,-0.0625879860438809,0.08462226527043065,-0.12526260115456242,0.14730024146005835,0.07525046547665167,0.07195745049882203,0.0527725529403438
0.27871945006774335,0.10078933928647431,-0.11299509513874809,-0.12035326918820378,-0.14141991851829147,-0.029437202628299373,-0.01828844713613435,-0.1598500428936391,-0.11438283179349043,-0.10746605778029232,0.14093937821099894,-0.06610116262157789,-0.07212544013786312,0.1355438889719249,-0.09863071002473522,0.048078887324803615,-0.021143972110545937,0.009443255733580767,0.23321685040986723,0.04495115536233838,-0.23755417937663725,-0.15508637545246293,0.2480964603572543,-0.16455636565426934,-0.09665800663344247,0.024233654985840163,-0.23828795811160422,-0.01705584668819095,-0.11088901661090655,0.09079354518789431,0.033609775906497205,-0.1193785631515343,-0.08542490486524947,0.052314553313575936,0.007912275039204296,0.03858975472787266,-0.05012296943337677,0.03746513445874995,-0.08128321945254599,-0.05256279231125631,0.06182346871772592,0.056208514508729185,-0.11092189232509934,0.009357361447774501,0.0770510707771519,-0.00534602972021276,0.059734817572182096,-0.0609048132855944,-0.011206409209111487,0.029558486744271768
0.23282285463933852,0.08335275360203348,-0.09389920384974754,-0.09842079295490457,-0.06383730422562091,-0.0774926628977068,0.09059611380912427,-0.018712533235094066,-0.03098150076267959,-0.02258757794728011,0.032195595909506464,-0.037831733722205725,-0.013437728953546451,0.0990544355444871,-0.02512040893817427,-0.07840477276738157,-0.0536067975697417,-0.09692155735588344,0.03624013907348663,0.0461938301874909,0.001899701011300353,0.08950963231781625,0.05494378137878548,-0.044105849684280725,-0.005737153987131979,0.07969397173825128,-0.028258393990380454,0.05635659321090742,-0.0057369315739210095,-0.03928190906035686,0.07773406178453739,-0.06762350508934517,0.11908135638511817,-0.04251960128031841,-0.13751629800297047,-0.029729996248577202,-0.01351727405581899,0.16281337476393343,0.14329143215719695,0.07021303868481775,0.07803702620238441,-0.13696710836546613,0.007319103294382733,-0.12881242152405162,-0.19723159503132612,0.008279798711926386,-0.035010042865559296,0.13773360667883466,-0.13624342391671487,-0.026891785557444717
0.34221528489537845,0.11688989676081067,0.01368440111456647,0.14542232477066538,-0.43259724754711826,0.25587827699179555,-0.1974338274701148,0.22830252241438306,0.03218432233574971,-0.0620477308580885,0.023329327390525248,-0.08218450381340767,0.0025321875306915874,-0.09728848236278251,-0.02319255999879052,0.04566131722576609,0.06271836240355252,0.014967320220142815,-0.009052857586671546,0.041205610470410665,0.210259822222427,0.29145214009955045,0.3202265283036609,0.15742622281965227,-0.15021596447616908,-0.03715160638971548,-0.08269147895518815,-0.08227357242142104,0.0959009213145122,0.039036661762972574,-0.05837865786613881,-0.031797568309683194,0.0017968786856826819,-0.13018600022119306,0.062047094980998696,0.04375992007219732,-0.0017550222719568541,0.019066975369290015,-0.0598062176755852,0.06726621282041599,0.026940484711821366,0.021265462406843624,0.04009092626188126,-0.012254031576657942,-0.022200913037944955,0.006715572652576682,0.027718398054290265,-0.019339819431397565,0.054118592409337085,-0.04823417471141492
0.3185352122363236,0.10707782161946097,-0.20884570456555177,0.11123531097298275,-0.08965710369781177,0.08552256715852673,0.02961693467279781,-0.04026052384027365,-0.0376181962378968,0.040611372942724655,-0.04439818848352464,0.02269135991912361,0.08066952783736077,0.10236055205470629,0.02424402602329332,-0.16093323452190186,0.04863657355876806,-0.03902630823071255,0.05046523715070964,-0.006033370889168235,0.13893931564809944,-0.051192767066753984,-0.17342796463223062,-0.04499041409105089,-0.1047668925684716,-0.022917207752313686,0.029675166279674394,-0.026734596143181685,0.02589479548487256,7.80132414297715e-05,-0.0024142636196890594,-0.044627697429704655,-0.053210214385388456,-0.0009706776683746778,-0.04153246222856182,0.059555808147309264,0.020399578455701024,-0.03553315126345656,-0.020157918749237076,0.05421847883993717,0.13897230488478793,0.032623264353804214,-0.0433887258248363,0.0991164951766512,-0.0217789265031286,0.04236905688770159,0.00045344117723019554,0.06434953508314725,0.022341694358888057,0.03379909682550867
0.4183900367147122,0.12999252040644205,0.2332854119213664,0.2867706965079768,-0.24030483113838882,0.20935940832651298,-0.12506554381340573,0.2961775466282034,0.03113517166706909,-0.029544609778702494,0.005594323131064953,-0.020008871343402023,0.11262881272859933,-0.002270183042644787,-0.11414103654696534,-0.17177825710815736,0.040124346368003126,-0.29814369644408506,0.20317491687218367,-0.04840608197139287,-0.2155785808768756,-0.16308602854581122,-0.13804460891992146,-0.018896387022656804,0.27811495752383364,0.094992609723174,0.10856270954953999,0.041641057414293824,-0.07076494420293981,0.0110319230858913,0.04816018864806532,-0.024034017548415783,-0.028664524661961552,0.022320045987499447,0.022316860633423353,-0.016371674691543995,-0.0072566524549446025,-0.00033331362109472785,0.029576369421929205,0.017395327926843323,-0.067489587579892,-0.004087434468713961,0.04174726565826908,-0.0400769568172214,0.006419222358144202,0.015655250518422828,-0.03757439210773689,-0.013521952765427342,-0.0025175146910315456,-0.03354273026967273
0.2899443911253989,0.10681163446351649,-0.04862730417253164,-0.10241169646243334,-0.019878854694637984,0.027563438774102902,-0.18899241228714214,0.21156562402859563,0.09206028595005383,-0.22402970499261443,0.07208518858522783,0.18846177138089612,-0.46530700583590834,0.09118378858214171,0.07961156126681809,-0.19496242282920262,-0.16954436859210398,0.3313411973048163,0.05769512801759504,-0.04242431535057706,-0.007535215790461649,-0.11334236580798925,-0.06007590097588538,0.21832624105647624,0.06069311466317037,-0.09256783258612748,-0.0320099861322947,0.0003516574722280486,-0.0247656488489167,-0.12527789656676702,0.05091896766374319,0.0048422833625626355,0.023583215066869143,0.07061992181872799,-0.09460983138889305,-0.007821514345162109,0.01633093248451328,0.026234256991120614,0.06082694564619604,0.008223539146194649,0.011329009144710479,0.02078301863586366,0.03563395464294954,0.017755300738955378,0.04366273383578342,-0.048020724369132385,0.00748972610476878,-0.0019002698388676765,-0.0045595027762332496,-0.005905752428876326
0.17762865137286574,0.0633624621453933,-0.03683158760330227,-0.1509526182501868,-0.07869854480665504,-0.08003048310814609,0.10511818184071275,0.02576727614785231,0.04279956979255059,0.014263434426472777,-0.03984551648309364,-0.018569562231919783,0.005145368419155155,0.01537918984580149,0.017301799451413646,-0.08445299921738826,-0.05014213446994081,-0.10542411710414258,-0.024243406045460283,-0.0317775458827687,0.01472773292319506,0.0804244225552187,0.025424971193386547,-0.07811944725765887,-0.05142510810396431,0.11232104626149039,-0.06603066235808357,-0.026171454792431263,-0.016384482384973205,-0.028583099322669798,0.11227352338213545,-0.16214630098415558,0.17015618218999015,-0.006747573261927476,-0.21990603938212971,0.027462789966683845,-0.06401158936345551,0.19582067853585555,0.23167123004380713,0.1611849273663296,0.0669138174260523,-0.14003668223496338,-0.0043473177551223595,-0.1417737527697827,-0.1515737833239395,0.08939966789485966,-0.1350650586968065,0.1672433816145286,-0.09386676501507789,-0.04969486966742396
0.2544318052754271,0.08646483305858758,0.015221171735449766,-0.18437921473665347,0.07657540345762585,0.040233027257706076,0.0031783288549042036,-0.039985955087270694,-0.02389726073968089,0.026266242592311174,0.08827334374373705,-0.09312581484495262,-0.05022444853652854,-0.025322124790475888,-0.06556755183858942,-0.04025515971572209,0.10831103961917732,-0.03998898934863191,-0.04608255736366476,0.09511268977889782,-0.014593866378808438,-0.0016977171014348205,-0.006625615922391909,0.0698011379226173,0.08675176780162903,0.15464435988706188,-0.015903478936363843,0.06496561809832821,0.02295189213650947,-0.08218894443110941,-0.158834641966105,0.002352870418346815,-0.11807680203188778,0.013940002308561373,-0.096121076035058,0.08704794179812242,0.018935512123872893,0.0714011628510352,0.06472674412679917,0.06822095410476424,0.07043966594131373,0.05588975268891524,0.23093255348523217,0.004878737211479429,0.11961338850882804,-0.13593545015731873,0.04064122268773748,0.07244000663081042,0.15691721243217727,-0.06999442516711862
0.18830491577115302,0.05853753996249374,-0.019810048126023216,0.06392856657191,0.078403523545383,-0.020225230915166363,-0.058304408567647806,0.04781710214003252,0.0012792848235239746,0.02531850927397415,-0.017211044778564413,-0.014081964432002898,0.01576628920362775,-0.07799116616487388,-0.008167935036282686,-0.007998689613873974,-0.035343151626371146,0.027769741625366516,-0.03561566149599674,0.0075045481382299455,-0.014293396664955065,0.05711386380430158,0.045963969643174694,-0.10699795011892875,-0.08666787309558233,-0.08758035178342678,-0.05698273687377005,-0.09114967194771009,-0.14131925525966,-0.022951333407562217,0.006936888753266417,0.15039552364067185,-0.08397613399513161,-0.02445452835011485,-0.015803478319793486,-0.013902092238178078,0.02687689250300292,-0.02839227025736398,-0.07018154625735214,-0.1376561794372584,-0.05473305113864615,-0.024311330136007427,-0.039307595779804944,0.24418430139803976,0.20239890845123543,-0.14519668568804395,-0.3281834140617557,0.037272333595410774,-0.09747961461686039,0.05244421918204366
0.11068398404483844,0.040291953347363685,-0.22563298168448911,0.040270260607865864,0.1389373448437054,-0.1930025632572702,-0.13230066614453398,0.21098048292261123,0.09430295217003465,-0.05312037470663124,-0.015116546059696798,-0.13374994190970144,0.16160027610287023,0.06838306432092607,-0.08924728533907925,0.13633871396682118,-0.019845586090281916,0.044831576928420915,0.03150560798974139,0.049080225617582254,0.060765144444021243,-0.05555689416217573,-0.0014016223746798407,0.07701064256175859,0.01698714973719722,-0.03328489463226916,0.0036579400296084686,0.01363656272259902,0.009197848527665704,-0.01382212945699281,-0.021259466466122028,-0.004481186884560956,0.00622369317521885,0.05138687909431544,-0.023780223434637947,-0.006044629130795469,-0.008535106528081057,0.006756076904190739,-0.09809790477304285,0.0019573573562716735,0.054306099660988726,0.036113670211185826,-0.16194004972243192,-0.07091960252508794,0.06525344248683428,0.0931385066432612,0.07460650806667736,-0.16348560754537955,0.0702507616036089,-0.037446148146140674
0.2669427623138412,0.09536651717497295,-0.21268774533449672,0.13287424374654114,-0.07773688829738944,0.028896699018388313,0.007465738038043996,0.021642307418179883,-0.03185612208201434,0.05239682621692377,-0.018566416087978394,0.02396717108239891,-0.03278734646814032,-0.05411717361650708,0.029348961323512047,-0.03824593130333097,0.061407983728415876,0.004315518774878839,0.022691301681795503,0.00010026820897342102,-0.06245061007385532,-0.049085212183636616,-0.11093878024280643,-0.025204365928670168,-0.0009610582474135043,-0.03296058120705056,0.06923183957633698,0.04324006301354342,0.07650693816072476,-0.04493951971728131,0.019786908671247126,0.09301600635409461,0.09514848207272086,-0.14765715130425802,-0.14825451259766556,5.8047910400770974e-05,0.00947737806250048,-0.0565482743056745,0.008812841723241618,-0.012857128875839176,0.2309238399469052,0.1949880148526348,-0.13682922229559294,0.15933308727995532,-0.07870463919393433,0.11155177021689633,-0.05496531879834728,-0.009437292377068788,-0.006087282184786478,0.06360429526246505
0.14620440017134645,0.04392327911322279,-0.07531845033326874,-0.06512558123058058,0.09419384179243515,-0.05672588774202346,-0.09584560984489607,0.025454754943880088,-0.001897135020599803,0.010758253464238664,0.023293257844552825,-0.0035586161334144367,-0.03363976468915552,-0.09698173337100341,-0.03617695026283585,-0.04453629266915767,0.08298305762117164,0.02579046899037135,0.013911907700806745,-0.011255864993751362,0.038643129724634045,0.011189684532752844,0.09254519939776994,-0.014382354653148034,0.05366459144053015,-0.08029588411788573,0.07293193764534828,-0.024703276055795257,0.07052258666014463,0.08533999645469163,-0.005031272723186797,0.012477317100620996,0.021247493680436377,0.042535302602769894,-0.17415399998959338,-0.050210041928440315,0.023540846676704304,0.0775747279123651,-0.1750046795795025,0.06923964043494803,-0.10446076241099599,0.03377598211993753,-0.07327317165647833,-0.09300382093229018,0.2607547133930339,0.132603589424006,-0.14816317032411774,-0.05314797560972658,0.15460246040516912,-0.08845397068806156
0.2986591102305058,0.10010646114685698,0.12498256913088844,0.00044667949754642887,0.028016991352820597,-0.1488539350936907,-0.18289062384917049,0.12186163604760156,0.0567365255135892,0.3895625269510703,0.3632415627051804,0.5972268832936886,0.17977251205923225,0.0970570754132579,-0.03868406882719647,0.057561190901407946,0.026317615215909158,0.031595330970618014,0.08007353471716847,-0.024345607065738704,0.02945644657455378,0.0815273156217898,-0.012182335014093406,-0.062375842595507144,-0.07460505565116571,0.010094922923828024,-0.047380851653974675,0.027748493091333485,0.0027298120523910176,0.012593632557900023,-0.006760606766376183,-0.006747803818048026,0.01870495586318526,9.546561602679855e-05,0.004317781131641377,0.046114166725965806,-0.006402762739261188,0.019494353469679152,0.014907754134321147,-0.003076287308493358,-0.024537164214606822,0.012533469264491354,-0.03571574318984543,-0.0015473152587461832,-0.00943233942057393,-0.020179108494603453,0.03943648941468278,0.0075039589420128295,0.023650162324777374,-0.005741427402611477
0.30477744009427654,0.08383757093708005,0.15452421025183252,0.14568475545765727,0.022862049738624095,0.004876365602417257,-0.014309089869301876,0.01475961143630702,0.006638552388917582,0.025022706672302053,-0.0164790735739157,-0.0616815153542192,0.009798441361944025,-0.009291981912050499,-0.03932126163100623,-0.0309445562658817,-0.022572255317628506,0.046402097668163556,-0.047216009190007374,-0.04494418630414191,-0.02898448017022583,0.03202658219607118,0.0519260995496127,-0.036823181474414615,-0.04825712339434007,0.011864620933086111,0.03373557010344409,-0.06480580750996702,-0.04755611067000519,0.010641837125380022,-0.032061398490057354,0.058529209103592,-0.057497964380238784,0.04622936566160138,0.03749044080576994,-0.09400141574635082,0.06748270106941927,0.05483027844394654,-0.033439256375002474,-0.0641231421376682,-0.0700876251142044,-0.04721038332675771,0.006349215622247748,0.15334365372155534,-0.006597677587081231,0.026510323895268004,-0.1319893850442732,0.04961775968971936,-0.09617604145088134,0.14456480083748263
0.3813475326311935,0.09242626570644553,0.10480596458654064,0.052098886684514345,0.03607811497146451,0.009184081433179916,0.02884694197274148,0.013459362258564542,-0.018954302774529287,0.008486334197598524,0.01373365371176543,-0.04519788336460725,0.0059194245074312745,0.040592438905316955,-0.07693413841832102,-0.005691956528345207,-0.03563530931167391,0.04418022216050553,-0.13488587416912604,-0.010230155742844364,-0.009453738068483626,-0.06712014057555084,0.033040935299112506,-0.04518572193249766,0.08962920211453981,0.0734366227635045,0.021055445165892212,-0.0019980759000684657,-0.027685331300683125,0.015581883127987377,-0.03816965436671657,-0.059193406079636135,0.024652457563672434,0.03983581495372665,0.06911318677805156,-0.11587289317003065,0.001499430997116368,0.09512442207769088,-0.07491418031347788,-0.026842744011393024,-0.034609170781947966,0.03451617537711076,-0.09193182161074837,0.018457845950868447,0.0003760317479174023,-0.031035750916277326,0.11776246008856003,0.06400583515108338,0.22790203088885397,0.13909115730920657
0.16791539834174382,0.049260815322030804,-0.14901270228134667,-0.06247696616245024,0.1110909468775675,-0.13904313234958712,-0.08257559525187462,0.04505567828913686,-0.012277155066555379,-0.01306369463970919,-0.005333522071903557,0.001980990465027586,-0.009531392031354514,-0.022544338182820915,-0.0015451386350454894,-0.0584980762619576,0.017229148696997296,-0.1924185265771265,5.37087912242109e-05,-0.004225945232685308,-0.030687538517558486,0.040257339118974694,0.1046925012617989,0.026371159203677948,0.07128474204079044,-0.16339573341595695,-0.0025396289736590596,-0.004573900211609682,0.09929545376699662,-0.039741380414526094,-0.04094073871708127,-0.008043538998828089,-0.003480001238086585,0.0848587580355814,-0.06715614538350119,-0.07194145358428303,0.06807522391049226,0.08543740627785995,-0.12639550317127432,-0.003483780584567588,-0.016256888743710497,0.1306756102352895,-0.012297900177775972,-0.2695097908435008,-0.0843402239862852,0.07865510869564916,-0.016283193242652507,-0.0493962462959815,-0.12386553973604147,0.04924638112541246
0.2785158694040797,0.098742738540919,-0.09886356817834725,-0.07514054822531106,-0.029994886058911173,0.06586008612007953,0.01459295665830424,-0.07929495941588893,-4.5866257701439e-05,-0.019377927246406447,-0.02241895702254908,0.02853771972660267,0.09471289658206036,0.07343424453429107,0.014854034182974686,-0.11818860341338573,-0.040389156146381215,0.03428539634605139,-0.030078608081117834,0.05325491215615714,0.16472915928489715,-0.164897234902746,0.22559983163135597,0.004187605701386546,0.07242960536597806,0.2502527961379988,-0.021674462911183967,0.31434687698474983,0.08056298667088399,0.05775305207131611,0.09316436349511628,0.3011730753076628,-0.09726116555342729,-0.009019845326687237,-0.13834124308653584,0.17592800337293196,0.03479671452907541,-0.1929155232044156,-0.08663781595982781,0.023124771087896626,-0.0637871123353524,0.0014836186639973434,-0.05540952565709169,0.014469105216792158,0.04818312168837262,0.07717338225962718,0.015139838964642816,0.04751499603804599,-0.04999966859883437,-0.0006327435054672228
0.3821972405730939,-0.7236614177406965,-0.007422684783934544,-0.01678289268652189,6.974266720077398e-05,-0.0009699242445132969,-0.010535719609173298,-0.006195470214596475,-0.006155552888451847,0.01622853640919529,0.019698141948938562,0.00586140744868809,-0.011135288676341355,-0.0003836835081496676,-0.0011956215132715073,0.019628237108209632,-0.001476247273321319,-0.017252654810574,-0.008691511915699777,0.0028728228954739057,-0.017732110737608817,0.0011973487101802774,-0.0076944988353497374,0.009870415829141917,0.003996803077835745,-0.012662541972615128,0.013112804638081217,-0.005025618784164161,0.003621262654627609,-0.003517505684148325,0.006865691180334578,0.017243093740910043,0.030456551147704312,-0.02308513129573219,0.02652975683156729,0.0013794433410988772,-0.0040876081797489175,0.0009468902972960224,0.02270444203506229,0.027726653226710793,0.015888428945638588,-0.0028765110792028257,-0.022727447025413856,0.005527982547919395,0.040360767184444486,0.08751448291568502,-0.06939670673947716,-0.00798918629983515,-0.05448488711735722,-0.03320804272588186
0.3146828979363526,0.11409495432787652,-0.040829438670217565,-0.22006677590641913,-0.058843377058216385,-0.06143816118284818,-0.16282241510023787,-0.1591319575049583,-0.046286989154748846,-0.134200467105199,0.05786352108224996,0.026870407602651032,-0.008744519975145453,-0.12532802827513087,-0.13805162771819243,0.014702818464901561,-0.018970364125400305,-0.07812851337514196,0.04432959884853557,-0.005756304943663081,0.041431943233053416,-0.15458154425314186,-0.039620621505121745,0.1462588092901524,-0.1576814756239733,0.013875644763327675,0.23251466900784898,-0.08290290522905318,-0.02871700649993766,0.3794741863998297,-0.1736720528613254,0.0637077071778766,0.21494240266782016,0.05995031945415149,0.020068044769220493,0.14897511634117377,0.036768171735751705,-0.07056447389110332,0.15545279556268438,0.006040123076416059,-0.08127496278484729,-0.01978248576940119,0.03899305003014204,0.04928418762185895,-0.09815704683153322,-0.034088602773693036,0.025027022377244145,0.027567765255952534,0.0036945057671540003,0.06173671854337415
0.17736047551584552,0.060583211759037955,-0.15287071435540214,-0.04050644912375437,0.056892713761296745,-0.05339074644394632,0.06471526417570533,-0.044527155745618316,-0.06948810894945082,0.060396720104044184,0.06704852430701178,0.04740686953582462,-0.0031970774812288064,-0.1359575168107775,0.029688121985908318,0.052996616751810686,0.07119523114393425,-0.052679005388045805,-0.04275508561665871,-0.06480002179102784,-0.005308908069682928,-0.004442718720439106,0.1256703658591295,0.11141107260189079,0.08770058011967413,-0.013152736382922485,0.023412209967526368,0.04590088283761555,-0.15374336987944048,-0.04117601601233223,-0.0010849444515120196,-0.04882005766430983,0.07000039694577911,0.015545902419312899,0.12368675099981648,-0.07722306608265031,0.1517873121750388,0.017522254181983114,0.042661938959079715,0.10024781410378784,-0.0012761615652211262,0.13480515006109614,0.15615650760919075,0.04283496336137492,0.0837434023741674,0.04568622144286302,-0.17159033108536081,-0.029832810397386368,0.03806208915337105,-0.023845603202129053
0.3155339434785161,0.09701870079519297,0.050587768579166324,0.03521567813299049,0.0764551050884596,-0.04342350490683649,0.09498265590668971,0.025806139351582925,-0.22934041314158246,-0.14656718135981284,-0.02637845870707927,0.1176339194131297,0.0725190971931329,-0.02642791354643606,0.11247985263338736,0.014972057768753808,0.01647992561719591,0.12494852024868044,0.0506938944266465,-0.09911373365877829,0.22219029539360072,-0.012785131037365465,0.10860441005655623,-0.08320559277568187,0.2501961060415996,0.037340162222368745,0.07150835888807355,-0.18365936149902268,-0.09930113069876355,0.15072736156269792,-0.10623004674321031,-0.005786247795661919,-0.01052026135942287,-0.1356963786386669,-0.11304954359394163,-0.06495361880871398,-0.03751929805627912,0.06565796412487984,0.006631095208057467,-0.09823124730201027,0.055959387508449816,-0.06374268042409113,-0.01739157537526217,-0.048353501553400416,-0.0026546506822514734,0.005797662422294181,0.0071479366889067465,0.00442558022447435,0.038371348033009914,0.02986765412382825
0.2955980247305136,0.10273015190237925,0.04930410644146962,-0.2165343635773396,-0.24667426213362367,-0.18367482996973228,0.3587793088738884,0.20601921714179963,0.11688810137365672,0.07158731310495309,-0.43328661852403444,0.22842926253176885,-0.17842844367076607,0.05403187244484812,-0.27922727090064664,0.1738910903162234,0.19978362038377967,-0.02603473774006965,-0.009572994001669154,-0.07111013112711942,0.029814651362488908,-0.06940314549996708,-0.011155983383687758,0.021211889477304024,-0.028188968201083072,-0.04050083034123005,-0.03411706726257651,-0.0009398815154492449,-0.028716643674876675,0.05071382770289282,0.017907351860112476,0.03808728668643363,-0.03543886427824361,-0.011131667154014832,0.04411761851399502,-0.03378826405182531,-0.003155952877703097,-0.04119610867166092,-0.009284143701722593,-0.007888058882173568,0.0004030291653814371,-0.029621078694207298,0.00021419281813052251,0.017843965492893233,0.04804609192864165,0.006722297135278612,0.006445405543646893,-0.011674835074833826,0.0026642035716789468,-0.012536396155809476
